2025/12/30 18:44:15 [error] 33#33: *24 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:15 [error] 35#35: *28 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:15 [error] 35#35: *29 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:15 [error] 31#31: *30 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:15 [error] 35#35: *27 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:15 [error] 32#32: *38 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:15 [error] 30#30: *35 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:16 [error] 33#33: *46 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:16 [error] 31#31: *31 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:16 [error] 30#30: *34 limiting connections by zone "addr", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 38#38: *89 limiting requests, excess: 20.490 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *107 limiting requests, excess: 20.480 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 37#37: *68 limiting requests, excess: 20.470 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 34#34: *103 limiting requests, excess: 20.420 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *43 limiting requests, excess: 20.420 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 30#30: *33 limiting requests, excess: 20.420 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *261 limiting requests, excess: 20.420 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 44#44: *110 limiting requests, excess: 20.420 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *298 limiting requests, excess: 20.410 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 36#36: *54 limiting requests, excess: 20.400 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *42 limiting requests, excess: 20.390 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *97 limiting requests, excess: 20.380 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *62 limiting requests, excess: 20.370 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 30#30: *111 limiting requests, excess: 20.370 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *88 limiting requests, excess: 20.370 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 43#43: *108 limiting requests, excess: 20.360 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 34#34: *48 limiting requests, excess: 20.350 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *249 limiting requests, excess: 20.340 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *299 limiting requests, excess: 20.330 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 36#36: *50 limiting requests, excess: 20.320 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 44#44: *85 limiting requests, excess: 20.310 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *13 limiting requests, excess: 20.300 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *37 limiting requests, excess: 20.290 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *250 limiting requests, excess: 20.290 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 43#43: *80 limiting requests, excess: 20.280 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *32 limiting requests, excess: 20.270 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 30#30: *35 limiting requests, excess: 20.260 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 34#34: *66 limiting requests, excess: 20.240 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *58 limiting requests, excess: 20.240 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *300 limiting requests, excess: 20.230 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 36#36: *55 limiting requests, excess: 20.220 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *47 limiting requests, excess: 20.220 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 30#30: *10 limiting requests, excess: 20.200 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *45 limiting requests, excess: 20.200 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 40#40: *102 limiting requests, excess: 20.190 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *251 limiting requests, excess: 20.180 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *64 limiting requests, excess: 20.170 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *106 limiting requests, excess: 20.160 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *60 limiting requests, excess: 20.150 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 34#34: *104 limiting requests, excess: 20.140 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *301 limiting requests, excess: 20.130 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *252 limiting requests, excess: 20.130 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 36#36: *56 limiting requests, excess: 20.110 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *29 limiting requests, excess: 20.110 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *40 limiting requests, excess: 20.100 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *49 limiting requests, excess: 20.080 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 37#37: *105 limiting requests, excess: 20.080 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *100 limiting requests, excess: 20.070 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *302 limiting requests, excess: 20.060 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *24 limiting requests, excess: 20.050 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 41#41: *70 limiting requests, excess: 20.050 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *254 limiting requests, excess: 20.040 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *11 limiting requests, excess: 20.020 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 38#38: *90 limiting requests, excess: 20.020 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *46 limiting requests, excess: 20.010 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *95 limiting requests, excess: 20.990 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *99 limiting requests, excess: 20.980 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *59 limiting requests, excess: 20.970 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *253 limiting requests, excess: 20.960 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *39 limiting requests, excess: 20.950 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 35#35: *27 limiting requests, excess: 20.940 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *74 limiting requests, excess: 20.930 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 34#34: *17 limiting requests, excess: 20.920 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 30#30: *34 limiting requests, excess: 20.910 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *98 limiting requests, excess: 20.900 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 44#44: *86 limiting requests, excess: 20.900 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *240 limiting requests, excess: 20.900 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *94 limiting requests, excess: 20.880 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *38 limiting requests, excess: 20.870 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *73 limiting requests, excess: 20.870 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 30#30: *36 limiting requests, excess: 20.860 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *289 limiting requests, excess: 20.850 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 42#42: *82 limiting requests, excess: 20.840 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *290 limiting requests, excess: 20.830 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *96 limiting requests, excess: 20.820 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *255 limiting requests, excess: 20.810 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 32#32: *44 limiting requests, excess: 20.800 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 33#33: *113 limiting requests, excess: 20.800 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *291 limiting requests, excess: 20.790 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *31 limiting requests, excess: 20.780 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *256 limiting requests, excess: 20.770 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 42#42: *79 limiting requests, excess: 20.760 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 36#36: *57 limiting requests, excess: 20.750 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 37#37: *115 limiting requests, excess: 20.740 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *292 limiting requests, excess: 20.740 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *257 limiting requests, excess: 20.730 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *30 limiting requests, excess: 20.710 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 41#41: *71 limiting requests, excess: 20.710 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *293 limiting requests, excess: 20.690 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *258 limiting requests, excess: 20.680 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *63 limiting requests, excess: 20.680 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 31#31: *8 limiting requests, excess: 20.670 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *294 limiting requests, excess: 20.660 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 38#38: *67 limiting requests, excess: 20.650 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 45#45: *259 limiting requests, excess: 20.640 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
2025/12/30 18:44:33 [error] 39#39: *295 limiting requests, excess: 20.630 by zone "api_limit", client: 172.19.0.1, server: localhost, request: "GET /api/v1/users/me/ HTTP/1.1", host: "localhost:80"
